Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-08-22,253.36859130859375,253.89096099791945,252.84619459968033,253.11182416652258,44993300
2018-08-23,253.03213500976562,254.05031409992057,252.7133849440448,253.19149653283264,49204900
2018-08-24,254.55511474609375,254.69677851147446,253.55463297906772,253.60775351363543,57487400
2018-08-27,256.56488037109375,256.6711214264323,255.5909589978284,255.75032058083627,57072400
2018-08-28,256.6888122558594,257.13150127415275,256.22839838429445,257.02523321330386,46943500
2018-08-29,258.0700378417969,258.3002177918885,256.6622897986318,256.9013321766645,61485500
2018-08-30,257.0252990722656,257.9637978699567,256.432110766729,257.59195413028306,61229500
2018-08-31,257.0340270996094,257.47671599985597,256.13095147015736,256.61789845259415,66140800
2018-09-04,256.5914306640625,256.94557650796173,255.59094906584016,256.61799092686505,57594400
2018-09-05,255.90077209472656,256.44086666125054,254.8914553438885,256.23722001820227,72452400
2018-09-06,255.13055419921875,256.3080951728007,254.1035123702836,256.007069863912,65909900
2018-09-07,254.634765625,255.60868701029355,253.84676608884516,254.08583548590653,73524800
2018-09-10,255.0774383544922,255.90969593769657,254.88265408992106,255.64406629350196,50210900
2018-09-11,255.91854858398438,256.36123766786574,254.0858363116095,254.43111974684635,50530500
2018-09-12,255.98060607910156,256.5826569237873,255.1926333305346,255.9274855351355,59810800
2018-09-13,257.49444580078125,257.6803946160753,256.7595940237465,257.0429214397845,51034200
2018-09-14,257.53875732421875,257.8840406945149,256.75962035999163,257.69811887974004,55079900
2018-09-17,256.1752624511719,257.52102725876375,255.9007974379103,257.48563159353705,68244000
2018-09-18,257.5653991699219,258.1585874876803,256.3612706566257,256.3878309242925,61930400
2018-09-19,257.8398132324219,258.2559420232231,257.4945028015122,257.6184687058169,49080600
2018-09-20,259.9293518066406,260.2481020477535,257.8575698080128,259.09712105504974,100360600
2018-09-21,259.6918029785156,260.78575750232153,259.5317200165653,260.6701329824998,105479700
2018-09-24,258.82916259765625,259.2560777454784,258.25106699504545,259.11377269620436,53409600
2018-09-25,258.58905029296875,259.38949248372154,258.3489257783172,259.2827704772097,44370000
2018-09-26,257.8153381347656,259.91427704451263,257.3973254343439,258.73140505587037,79739700
2018-09-27,258.53570556640625,259.62075793744515,258.01097090674455,258.28667848822926,59249500
2018-09-28,258.56231689453125,259.060370917637,257.877499398238,257.9130552985251,70091400
2018-10-01,259.4606018066406,260.5278487801344,258.7935622699914,259.7985457060066,62078900
2018-10-02,259.30938720703125,260.0208851700745,258.93586027610115,259.30938720703125,47258200
2018-10-03,259.45172119140625,260.7768978308185,259.0959721701713,260.358885266842,64694600
2018-10-04,257.4239196777344,259.0248038303383,255.84081347636905,258.9714428347122,111545900
2018-10-05,255.98312377929688,258.1621035239601,254.5601005355288,257.6462715083235,105951700
2018-10-08,255.98312377929688,256.3388728047612,253.91974143292867,255.29827908481946,87742200
2018-10-09,255.6095428466797,256.9080388672711,255.04922529794348,255.60066744276395,74339000
2018-10-10,247.51611328125,255.1737408654989,247.14258636020767,255.10257478593394,214731000
2018-10-11,242.06422424316406,248.04977526262698,240.4544104484742,246.43108606352877,274840500
2018-10-12,245.42601013183594,246.4398957795036,242.24199392710045,246.15528582363575,183186500
2018-10-15,244.0474853515625,246.39547715394392,243.95854133324738,245.07027370742713,102263700
2018-10-16,249.38380432128906,249.7573583468041,245.5327752643828,246.00414871211362,118255800
2018-10-17,249.42832946777344,250.05088341984614,246.85799074600146,249.41942692183108,110626000
2018-10-18,245.8262939453125,249.09035262690333,244.55447843294348,248.4944520427115,134557500
2018-10-19,245.6929168701172,248.40553369282395,244.99919677874857,246.47558100230958,139901600
2018-10-22,244.59002685546875,246.68006202242142,244.05638988313672,246.35989612416452,82415800
2018-10-23,243.34486389160156,244.46549881479024,238.89793437660367,240.979121274498,146352700
2018-10-24,235.9718780517578,243.47829736383906,235.42046312583076,243.09584079161823,177806700
2018-10-25,240.2054443359375,241.74409243404753,236.78132873211365,237.80411756735649,138061500
2018-10-26,235.98080444335938,241.0236356256426,233.2770902132027,236.5055661327389,201574600
2018-10-29,234.6733856201172,240.35657539863922,231.10696608457545,239.06695479413133,160749100
2018-10-30,238.15087890625,238.462169433922,234.01523944405503,234.50441802808442,157116000
2018-10-31,240.69451904296875,243.0069278938109,240.24092353238416,240.7122969905174,128296300
2018-11-01,243.2559356689453,243.45160164415518,240.47215357969245,241.5572054164194,99495000
2018-11-02,241.8151397705078,244.7856853505812,239.76953596281086,244.35877035739765,122634100
2018-11-05,243.14926147460938,243.70067647437028,241.33490636095422,242.30433388342226,65622500
2018-11-06,244.68785095214844,244.84793390433546,243.0247036177618,243.0869671464693,60085900
2018-11-07,249.9264373779297,250.0064788829452,246.4311288074337,246.85804397609732,102752100
2018-11-08,249.47279357910156,250.1131526376013,248.33438049086973,249.1259199823726,65584900
2018-11-09,247.03582763671875,248.3521013519031,245.6305827643591,248.16533791916257,98812600
2018-11-12,242.41998291015625,246.76906695308182,241.90412375753766,246.52894247011767,99673600
2018-11-13,241.96633911132812,244.8746213934451,241.24593866399726,242.88240555311336,98176600
2018-11-14,240.31211853027344,244.23428707633516,238.7556929624398,243.834079644037,125335900
2018-11-15,242.8201904296875,243.28268858618313,237.47499826716003,239.04920193961252,135101400
2018-11-16,243.45167541503906,244.35883949759102,241.2104049940472,241.72626414950847,126668000
2018-11-19,239.33380126953125,243.1403726335023,238.4177346862504,242.84686002553218,103061700
2018-11-20,234.9046173095703,237.4660532377612,234.04191183572692,236.00744722346693,136021300
2018-11-21,235.70510864257812,237.59950549234424,235.6962332375424,236.45218975453028,75563700
2018-11-23,234.13082885742188,235.5271711789093,233.9707459158495,234.06856533284287,42807900
2018-11-26,237.91079711914062,238.1331436585043,235.989719762009,236.38105184264202,79981400
2018-11-27,238.711181640625,238.711181640625,236.27427284254324,236.87904876964447,75502400
2018-11-28,244.20762634277344,244.20762634277344,238.64896315068884,239.7785008821429,127629600
2018-11-29,243.67401123046875,245.07032676690406,242.29544650287454,243.43385961483304,82346400
2018-11-30,245.15924072265625,245.71955823450747,243.2026078457021,243.52277377138495,98204200
2018-12-03,248.4054718017578,249.3838017232441,246.813490577875,249.2770797576099,103176300
2018-12-04,240.3566131591797,248.00533967236856,240.04532257036914,247.57842453840732,177986000
2018-12-06,239.991943359375,240.1075678957514,233.41049160957218,236.50556502661695,204185400
2018-12-07,234.4154510498047,241.21924783980407,233.57942612220694,239.6539199512119,161018900
2018-12-10,234.86013793945312,235.8295653002673,230.01297399347905,234.23755696114154,151445900
2018-12-11,234.91358947753906,238.23988529522845,233.44610762514162,238.05312178650135,121504400
2018-12-12,236.0963897705078,239.24482367435746,236.01634829099115,237.88406423876316,97976700
2018-12-13,236.01637268066406,237.90186677142725,234.90464011376045,237.03916121383372,96662700
2018-12-14,231.6583709716797,234.8245829393611,231.10695599803614,233.87293341160515,116961100
2018-12-17,227.11363220214844,231.8184786411639,225.48605403096258,230.70674603004963,165492300
2018-12-18,226.86463928222656,229.41718696925932,225.26374136740526,228.75014730233016,134515100
2018-12-19,223.46714782714844,230.70675017805107,221.7684306807493,226.9446507542669,214992800
2018-12-20,219.82955932617188,223.78732473209402,217.58830256839778,222.22201009148066,252053400
2018-12-21,215.32534790039062,223.38552036390047,214.68124937399995,220.72861735508985,255345600
2018-12-24,209.6357879638672,215.45055557955146,209.57317448764945,213.84030950978314,147311600
2018-12-26,220.2276153564453,220.2276153564453,209.11693755623702,211.09396462178614,218485400
2018-12-27,221.91836547851562,222.1151604301616,213.7687448663179,216.998177732737,186267300
2018-12-28,221.63214111328125,224.89735185930846,220.46918466599615,223.26922375327266,153100200
2018-12-31,223.5733642578125,223.81490460672552,221.38164665156634,223.25131500932955,144299400
2019-01-02,223.80593872070312,224.72736835312008,220.02187048062882,220.0487067791242,126925200
2019-01-03,218.46531677246094,222.36568485027112,217.9822360854176,222.06151737501295,144140700
2019-01-04,225.782958984375,226.42705742914634,221.11325208488387,221.48897390263343,142628800
2019-01-07,227.56320190429688,228.967685018204,225.1567801850317,226.05135993790628,103139100
2019-01-08,229.70120239257812,230.1842830382069,227.22322663887434,229.74594775444223,102512600
2019-01-09,230.77471923828125,231.61562631457824,229.18236851303053,230.4079382964577,95006600
2019-01-10,231.58883666992188,231.8393179366992,228.56515239927478,229.24504182356054,96823900
2019-01-11,231.67831420898438,231.70515051418553,229.93387246967274,230.51534394930587,73858100
2019-01-14,230.2648162841797,231.0699325784489,229.37919109052422,229.78173558745547,70908200
2019-01-15,232.90379333496094,233.21690164027345,230.6315536140204,230.64050814572695,85208300
2019-01-16,233.4674530029297,234.3530782952415,233.1275083007143,233.3332441885954,77636700
2019-01-17,235.23867797851562,236.09749417495806,232.5549387905483,232.59968415725848,96118400
2019-01-18,238.36972045898438,238.83491941669797,235.2744820652817,237.04575985726618,127900300
2019-01-22,235.14920043945312,237.11728664606434,233.53896794342953,236.9025962600359,115531200
2019-01-23,235.64126586914062,236.87579034797807,233.18117144550067,236.17801920347108,86030300
2019-01-24,235.7665252685547,236.34802405262457,234.45149170377243,235.4623713740325,59204100
2019-01-25,237.7613983154297,238.5844236749442,235.86489366572147,237.60930774993875,96883400
2019-01-28,235.95436096191406,236.01696079540557,234.1920377820725,235.62337082617444,85613700
2019-01-29,235.64126586914062,236.6610726340007,234.80931321615319,236.09751029838282,66136300
2019-01-30,239.3716278076172,240.21253492262588,236.3926893728271,237.15308758964215,92473700
2019-01-31,241.473876953125,241.95695760539888,239.09429182206264,239.3090095010756,104012100
2019-02-01,241.59017944335938,242.61001335424547,240.80294497890085,241.67068833626018,85782500
2019-02-04,243.28990173339844,243.35252886814231,240.96398891789138,241.63492373195646,60744800
2019-02-05,244.30979919433594,244.61395311297548,243.21841052137543,243.7193731285952,79552800
2019-02-06,243.9876251220703,244.52437832841062,243.25409061715408,244.03237048116657,58347800
2019-02-07,241.66175842285156,242.92309169804167,240.006780619395,242.37741121874424,95482000
2019-02-08,241.9569854736328,242.0553761416929,239.5952818353024,240.41830721543772,75788900
2019-02-11,242.0911407470703,242.8694206752519,241.56334202911273,242.61001223279428,68021400
2019-02-12,245.20431518554688,245.5800233927025,243.62984608780823,243.70142775610952,72270200
2019-02-13,246.00051879882812,246.84142609171184,245.61585599262298,246.03630963906483,65277200
2019-02-14,245.4547882080078,246.581967392561,244.10396409321197,244.9180349153441,83234400
2019-02-15,248.12962341308594,248.16541425333372,247.02035306911316,247.22608897461075,97088700
2019-02-19,248.55905151367188,249.21207742315633,247.3245267801064,247.33348131598896,59120800
2019-02-20,249.0599365234375,249.51618090468128,248.0222207996787,248.52318324557527,76610800
2019-02-21,248.17431640625,248.7826240600063,247.21710955964718,248.4247976342912,64214700
2019-02-22,249.71292114257812,249.90970241348373,248.15633433302966,248.7914780993475,78114600
2019-02-25,250.0529327392578,251.6542382053372,249.97242383431418,251.13539394000878,69030700
2019-02-26,249.8740997314453,250.75077068577144,249.49836410786563,249.70412734225638,56844100
2019-02-27,249.7666473388672,250.11551920355708,248.22796926031745,249.15831243309327,56921600
2019-02-28,249.3014678955078,249.99031174685732,248.97943230298569,249.55194912316048,69268300
2019-03-01,250.85800170898438,251.2695006452179,249.42666901291935,250.87588347129002,78880500
2019-03-04,249.9456024169922,252.1552157189455,247.6554802053009,251.91368898973167,106494600
2019-03-05,249.60565185546875,250.26765948736204,249.0599712687937,250.07085083470344,59114600
2019-03-06,248.0938262939453,249.73092276380123,247.7717906411017,249.7219682288629,75039800
2019-03-07,246.0183563232422,247.78960654387646,245.17744927490716,247.64647052496792,94885100
2019-03-08,245.5263214111328,245.69629372749952,243.7013985939388,244.1665701806032,85795800
2019-03-11,249.0867462158203,249.24776399185794,246.21515334153762,246.2419896375439,65098900
2019-03-12,250.0260009765625,250.54487234419213,249.45348432652776,249.64133836633937,79667500
2019-03-13,251.68106079101562,252.61143136478677,250.75069021724445,250.91173531876376,80639200
2019-03-14,251.52003479003906,252.12834244134714,251.08169946783266,251.70788888521233,67518400
2019-03-15,252.76271057128906,253.5713732521297,251.88215092021466,252.07085990158336,81309000
2019-03-18,253.6791534423828,253.97568041420575,252.75367888847163,252.97830890078654,62199800
2019-03-19,253.74212646484375,255.50321856970672,252.852600145159,254.73949825355814,90268100
2019-03-20,252.97836303710938,254.73048847637557,251.87320068923955,253.52647464319236,84609200
2019-03-21,255.83567810058594,256.2399957566535,252.1157911407943,252.1607336052429,79550400
2019-03-22,250.9117431640625,254.99999873616272,250.8488401747913,254.47886913237073,122659300
2019-03-25,250.72308349609375,251.75637623870716,249.46516070418787,250.5703229974843,85575200
2019-03-26,252.5919952392578,253.5444244613853,251.1903059153472,252.47518322548854,68125900
2019-03-27,251.27108764648438,253.16697891758005,249.72563230261858,252.58291903886354,72224700
2019-03-28,252.2235565185547,252.67281654526613,250.74999788968225,251.9001024612373,56238500
